estrutura,num_threads,operacao,tempo
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,4737
SynchronizedMap,5,write,790
SynchronizedMap,5,write,395
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1578
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,394
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,395
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,394
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,395
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,394
SynchronizedMap,5,write,789
SynchronizedMap,5,write,395
SynchronizedMap,5,write,395
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,395
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,394
SynchronizedMap,5,write,790
SynchronizedMap,5,write,395
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,2763
SynchronizedMap,5,write,2369
SynchronizedMap,5,write,3158
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,395
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,395
SynchronizedMap,5,write,395
SynchronizedMap,5,write,789
SynchronizedMap,5,write,3948
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1974
SynchronizedMap,5,write,2369
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,395
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1974
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1974
SynchronizedMap,5,write,395
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,395
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,3947
SynchronizedMap,5,write,2368
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,395
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,395
SynchronizedMap,5,write,395
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,394
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,1974
SynchronizedMap,5,write,1974
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,1974
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,1580
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,1973
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,1973
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,1974
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1974
SynchronizedMap,5,write,1974
SynchronizedMap,5,write,1974
SynchronizedMap,5,write,1974
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,395
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1973
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1973
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,789
SynchronizedMap,5,write,394
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1974
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1974
SynchronizedMap,5,write,395
SynchronizedMap,5,write,395
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1973
SynchronizedMap,5,write,790
SynchronizedMap,5,write,395
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1974
SynchronizedMap,5,write,395
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1973
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,395
SynchronizedMap,5,write,395
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1974
SynchronizedMap,5,write,395
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,395
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1973
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1580
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1578
SynchronizedMap,5,write,789
SynchronizedMap,5,write,395
SynchronizedMap,5,write,2369
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1974
SynchronizedMap,5,write,789
SynchronizedMap,5,write,395
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1974
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1974
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1974
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1974
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,790
SynchronizedMap,5,write,395
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,1974
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1974
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,1185
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1973
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1579
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1974
SynchronizedMap,5,write,790
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1580
SynchronizedMap,5,write,789
SynchronizedMap,5,write,789
SynchronizedMap,5,write,1974
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1580
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,789
SynchronizedMap,5,write,790
SynchronizedMap,5,write,1974
SynchronizedMap,5,write,1184
SynchronizedMap,5,write,395
SynchronizedMap,5,write,1973
