estrutura,num_threads,operacao,tempo
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,3947
SynchronizedMap,3,write,3553
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,2764
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,12238
SynchronizedMap,3,write,21712
SynchronizedMap,3,write,11053
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,5132
SynchronizedMap,3,write,3948
SynchronizedMap,3,write,4343
SynchronizedMap,3,write,4342
SynchronizedMap,3,write,789
SynchronizedMap,3,write,3158
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,4342
SynchronizedMap,3,write,3947
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,2763
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,3948
SynchronizedMap,3,write,3157
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,5527
SynchronizedMap,3,write,4738
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,5526
SynchronizedMap,3,write,3553
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,4737
SynchronizedMap,3,write,4343
SynchronizedMap,3,write,9079
SynchronizedMap,3,write,11843
SynchronizedMap,3,write,3553
SynchronizedMap,3,write,4343
SynchronizedMap,3,write,4342
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,17370
SynchronizedMap,3,write,17370
SynchronizedMap,3,write,298832
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,3553
SynchronizedMap,3,write,2763
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1580
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,16185
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,4737
SynchronizedMap,3,write,4342
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,3948
SynchronizedMap,3,write,4342
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,789
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,15790
SynchronizedMap,3,write,16185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,9869
SynchronizedMap,3,write,10263
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,6316
SynchronizedMap,3,write,8685
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,789
SynchronizedMap,3,write,790
SynchronizedMap,3,write,4343
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,790
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,8684
SynchronizedMap,3,write,5921
SynchronizedMap,3,write,15396
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,789
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1580
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,790
SynchronizedMap,3,write,3158
SynchronizedMap,3,write,3158
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,3947
SynchronizedMap,3,write,3553
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,789
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,789
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,2368
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,790
SynchronizedMap,3,write,789
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,789
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,33555
SynchronizedMap,3,write,33554
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,789
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,789
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,789
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,789
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,790
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1580
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,790
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,789
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,789
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,790
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,789
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,790
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,790
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,3948
SynchronizedMap,3,write,3552
SynchronizedMap,3,write,789
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,95926
SynchronizedMap,3,write,3947
SynchronizedMap,3,write,47371
SynchronizedMap,3,write,3948
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,789
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,45397
SynchronizedMap,3,write,3158
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,216328
SynchronizedMap,3,write,5921
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,3948
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,6711
SynchronizedMap,3,write,6711
SynchronizedMap,3,write,3158
SynchronizedMap,3,write,2763
SynchronizedMap,3,write,2763
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1580
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,9079
SynchronizedMap,3,write,9474
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1580
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,3553
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,790
SynchronizedMap,3,write,789
SynchronizedMap,3,write,789
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,789
SynchronizedMap,3,write,790
SynchronizedMap,3,write,5131
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,18949
SynchronizedMap,3,write,2368
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1580
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,2368
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,2763
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,3158
SynchronizedMap,3,write,2763
SynchronizedMap,3,write,789
SynchronizedMap,3,write,3553
SynchronizedMap,3,write,3158
SynchronizedMap,3,write,3159
SynchronizedMap,3,write,3553
SynchronizedMap,3,write,4342
SynchronizedMap,3,write,3552
SynchronizedMap,3,write,1580
SynchronizedMap,3,write,5922
SynchronizedMap,3,write,5526
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,2763
SynchronizedMap,3,write,2763
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1580
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,2368
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,65529
SynchronizedMap,3,write,66319
SynchronizedMap,3,write,2763
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,2368
SynchronizedMap,3,write,7895
SynchronizedMap,3,write,9474
SynchronizedMap,3,write,3553
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,4342
SynchronizedMap,3,write,3948
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,4342
SynchronizedMap,3,write,3553
SynchronizedMap,3,write,2763
SynchronizedMap,3,write,3553
SynchronizedMap,3,write,6711
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,4343
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,3553
SynchronizedMap,3,write,2763
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,4342
SynchronizedMap,3,write,6316
SynchronizedMap,3,write,10658
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,4343
SynchronizedMap,3,write,3553
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,3158
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,3553
SynchronizedMap,3,write,2763
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,18159
SynchronizedMap,3,write,18159
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1578
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,4343
SynchronizedMap,3,write,4342
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1580
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,3947
SynchronizedMap,3,write,3553
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,3948
SynchronizedMap,3,write,2763
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,2764
SynchronizedMap,3,write,2368
SynchronizedMap,3,write,1580
SynchronizedMap,3,write,3948
SynchronizedMap,3,write,2763
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,3947
SynchronizedMap,3,write,3158
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,4342
SynchronizedMap,3,write,3948
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,3553
SynchronizedMap,3,write,7500
SynchronizedMap,3,write,3947
SynchronizedMap,3,write,2763
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,3553
SynchronizedMap,3,write,2764
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,2763
SynchronizedMap,3,write,2764
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1578
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,2368
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,789
SynchronizedMap,3,write,3947
SynchronizedMap,3,write,2763
SynchronizedMap,3,write,790
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,4737
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,2368
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,3158
SynchronizedMap,3,write,2764
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,3158
SynchronizedMap,3,write,2763
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,789
SynchronizedMap,3,write,789
SynchronizedMap,3,write,4737
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1580
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1580
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,2368
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,8290
SynchronizedMap,3,write,8290
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,2763
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,3158
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,4342
SynchronizedMap,3,write,3947
SynchronizedMap,3,write,3158
SynchronizedMap,3,write,3158
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,3158
SynchronizedMap,3,write,2763
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,2764
SynchronizedMap,3,write,2368
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,4343
SynchronizedMap,3,write,3947
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,2764
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,2369
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1580
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,5132
SynchronizedMap,3,write,4737
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,2763
SynchronizedMap,3,write,2763
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1580
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,4737
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1580
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1185
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,2764
SynchronizedMap,3,write,3553
SynchronizedMap,3,write,2763
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1184
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1974
SynchronizedMap,3,write,1579
SynchronizedMap,3,write,1973
SynchronizedMap,3,write,1974
